accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,temp
-0.09571290399999999,-0.7064808726499999,9.625128908499999,0.17066000000000003,-0.0054600000000000004,-0.39620000000000005,3.8325000000000005,-0.25375000000000003,2.4937500000000004,19.5
-0.1052841944,-0.7010970218,9.4624169717,0.18046,0.00042,-0.36302000000000006,4.2787500000000005,-0.35875,2.3625000000000003,19.5
-0.11724830739999999,-0.66939212235,9.5294160045,0.17122000000000004,-0.00266,-0.38164000000000003,4.0075,-0.21000000000000002,2.4937500000000004,19.5
-0.10588240005,-0.6891329087999999,9.522835742349999,0.17514000000000002,-0.00238,-0.38472,3.7625,-0.15750000000000003,2.5812500000000003,19.5
-0.09511469834999998,-0.6933203483499999,9.549156790949999,0.17262,0.0009800000000000002,-0.39438000000000006,3.87625,-0.29750000000000004,2.23125,19.5
-0.1387837108,-0.72083780825,9.69272614695,0.17598000000000003,-0.006300000000000001,-0.38598000000000005,3.9550000000000005,-0.29750000000000004,2.4762500000000003,19.5
-0.11665010174999998,-0.7064808726499999,9.526424976249999,0.16310000000000002,-0.005180000000000001,-0.3861200000000001,3.7887500000000003,-0.31500000000000006,2.24,19.5
-0.11246266220000001,-0.6819544409999999,9.4540420926,0.17122000000000004,-0.0021000000000000003,-0.38920000000000005,3.9987500000000002,-0.15750000000000003,2.5025000000000004,19.5
-0.11186445655,-0.7022934331,9.5401837062,0.16394000000000003,-0.009380000000000001,-0.39536,4.19125,-0.2625,2.5112500000000004,19.5
-0.16570296504999998,-0.6329015777,9.48096134685,0.17374,-0.005180000000000001,-0.3831800000000001,3.7625,-0.07,2.5200000000000005,19.5
-0.13758729949999998,-0.6897311144499999,9.641280461049998,0.16702,-0.00462,-0.3925600000000001,3.8500000000000005,-0.08750000000000001,2.345,19.5
-0.022731814700000002,-0.6747759731999999,9.1573320902,0.17234,-0.007980000000000001,-0.3871,3.75375,-0.5337500000000001,2.1350000000000002,19.5
-0.035892338999999995,-0.77228349415,9.4983093107,0.1729,-0.00462,-0.39746000000000004,4.2,-0.18375000000000002,2.3625000000000003,19.5
-0.11605189609999998,-0.6975077879,9.428319249649999,0.17514000000000002,0.0119,-0.38878,4.112500000000001,-0.1925,2.3537500000000002,19.5
-0.11365907349999999,-0.7214360139,9.556933464399998,0.1743,-0.0009800000000000002,-0.39382000000000006,3.64875,-0.052500000000000005,2.5025000000000004,19.5
-0.10169496049999999,-0.7064808726499999,9.4612205604,0.17570000000000002,-0.0015400000000000001,-0.39214000000000004,4.0600000000000005,-0.22750000000000004,2.44125,19.5
-0.107677017,-0.69212393705,9.5413801175,0.17206,0.0018200000000000002,-0.39270000000000005,4.138750000000001,-0.27125000000000005,2.4937500000000004,19.5
-0.1339980656,-0.5419743188999999,9.57428142825,0.17458,-0.004340000000000001,-0.39872,3.6575,-0.30625,2.42375,19.5
-0.22193429615000002,-0.65264236415,9.508478806749999,0.17766,0.0035000000000000005,-0.3899,4.20875,0.14,2.3975000000000004,19.5
-0.09391828705,-0.64905313025,9.53240703275,0.17178000000000002,0.0035000000000000005,-0.38752000000000003,4.322500000000001,-0.12250000000000001,2.3537500000000002,19.5
-0.2895315346,-0.5407779076,9.47617570165,0.17318,-0.0018200000000000002,-0.38934,3.9550000000000005,-0.31500000000000006,2.24,19.5
-0.14895320685,-0.66101724325,9.50249675025,0.17598000000000003,-0.0037800000000000004,-0.37772,4.01625,-0.42000000000000004,2.4062500000000004,19.5
-0.06101697629999999,-0.7004988161499999,9.401399995399998,0.18298000000000003,-0.0035000000000000005,-0.38570000000000004,4.095000000000001,-0.21000000000000002,2.4762500000000003,19.5
-0.11246266220000001,-0.64785671895,9.51565727455,0.18186000000000002,0.0054600000000000004,-0.39074000000000003,3.99,-0.49000000000000005,2.4062500000000004,19.5
-0.14775679555,-0.7010970218,9.55035320225,0.18046,-0.0035000000000000005,-0.3995600000000001,4.130000000000001,-0.28,2.3625000000000003,19.5
-0.12741780345,-0.6957131709499998,9.503693161549998,0.17906000000000002,0.0029400000000000003,-0.39270000000000005,4.1475,-0.29750000000000004,2.0650000000000004,19.5
-0.14356935599999998,-0.6586244206499999,9.389435882399999,0.1673,-0.00042,-0.40418000000000004,3.9550000000000005,-0.061250000000000006,2.1787500000000004,19.5
-0.1052841944,-0.7064808726499999,9.54197832315,0.17206,0.0029400000000000003,-0.39578,4.2875000000000005,-0.6212500000000001,2.07375,19.5
-0.10289137179999999,-0.7022934331,9.43190848355,0.1617,0.010780000000000001,-0.39032000000000006,3.9025000000000003,-0.16625,2.2750000000000004,19.5
-0.1088734283,-0.6975077879,9.53838908925,0.17766,-0.00014000000000000001,-0.38822,4.121250000000001,-0.24500000000000002,2.3800000000000003,19.5
-0.11545369045,-0.7148557517499999,9.5018985446,0.17962,0.00238,-0.3966200000000001,3.64875,-0.1925,2.4675000000000002,19.5
-0.11425727914999999,-0.6963113766000001,9.6897351187,0.18102000000000001,-0.00574,-0.39298,3.98125,-0.31500000000000006,2.345,19.5
-0.12143574694999999,-0.6867400861999999,9.52403215365,0.18130000000000002,0.0015400000000000001,-0.38584,3.6050000000000004,-0.14875000000000002,2.1875,19.5
-0.14117653339999997,-0.7028916387499999,9.54197832315,0.17178000000000002,0.00966,-0.39536,3.9112500000000003,-0.17500000000000002,2.3537500000000002,19.5
-0.12023933564999999,-0.68494546925,9.54556755705,0.17766,-0.00322,-0.38052,3.9375000000000004,-0.07,2.3887500000000004,19.5
-0.11066804524999999,-0.7046862557,9.40319461235,0.17794000000000001,0.00574,-0.39396000000000003,3.8850000000000002,-0.3325,2.30125,19.5
-0.1519442351,-0.6586244206499999,9.717850784249999,0.18298000000000003,0.0012600000000000003,-0.38752000000000003,3.7275000000000005,-0.14875000000000002,2.2925000000000004,19.5
-0.1112662509,-0.68614188055,9.4564349152,0.17962,-0.00014000000000000001,-0.3901800000000001,3.87625,-0.35875,2.4325,19.5
-0.12083754129999999,-0.7130611348,9.531808827099999,0.17542000000000002,0.007700000000000001,-0.3871,3.8150000000000004,-0.08750000000000001,2.31875,19.5
-0.08673981925,-0.7010970218,9.3571327773,0.17374,0.0071400000000000005,-0.38864000000000004,4.095000000000001,-0.2625,2.6162500000000004,19.5
-0.1304088317,-0.7196413969499998,9.566504754799999,0.18130000000000002,0.00042,-0.38724000000000003,3.98125,0.026250000000000002,2.5025000000000004,19.5
-0.08195417405,-0.6424728680999998,9.388837676749999,0.17402,0.006300000000000001,-0.38374,3.8150000000000004,-0.34125000000000005,2.44125,19.5
-0.10827522265,-0.7052844613499999,9.43430130615,0.18074,0.0007000000000000001,-0.3831800000000001,3.9987500000000002,-0.25375000000000003,2.2662500000000003,19.5
-0.06879364974999999,-0.6855436748999999,9.4707918508,0.17402,-0.00266,-0.37506000000000006,3.8237500000000004,-0.12250000000000001,2.45,19.5
-0.11306086784999998,-0.6735795618999999,9.475577496,0.17402,-0.0029400000000000003,-0.39004,4.235,-0.18375000000000002,2.555,19.5
-0.14775679555,-0.64067825115,9.580861690399999,0.1673,-0.0015400000000000001,-0.39144000000000007,3.8150000000000004,-0.035,2.33625,19.5
-0.12382856954999999,-0.6795616184,9.473184673399999,0.18046,0.0012600000000000003,-0.38402000000000003,3.87625,-0.07875000000000001,2.415,19.5
-0.14297115034999996,-0.6831508522999998,9.491729048549999,0.18130000000000002,0.0071400000000000005,-0.38920000000000005,3.5787500000000003,-0.23625000000000002,2.42375,19.5
-0.12741780345,-0.6837490579499998,9.50130033895,0.17318,0.006860000000000001,-0.39088000000000006,3.7275000000000005,-0.14,2.6250000000000004,19.5
-0.11006983959999998,-0.6825526466499999,9.518648302799999,0.1729,-0.00322,-0.38528,3.8412500000000005,-0.026250000000000002,2.42375,19.5
-0.11665010174999998,-0.68135623535,9.451051064349999,0.17458,-0.00014000000000000001,-0.3831800000000001,4.2,0.026250000000000002,2.52875,19.5
-0.16630117069999997,-0.7016952274499999,9.4971128994,0.17206,0.00322,-0.38682000000000005,3.9462500000000005,-0.29750000000000004,2.5375,19.5
-0.13459627124999998,-0.7507480907499999,9.510871629349998,0.17486000000000002,0.006300000000000001,-0.37884,4.103750000000001,-0.043750000000000004,2.4062500000000004,19.5
-0.09571290399999999,-0.6915257314000001,9.5413801175,0.17906000000000002,0.00014000000000000001,-0.39046000000000003,3.9637500000000006,-0.22750000000000004,2.45,19.5
-0.11545369045,-0.6825526466499999,9.4217389875,0.18186000000000002,0.0054600000000000004,-0.37562000000000006,4.2875000000000005,-0.36750000000000005,2.2925000000000004,19.5
-0.10648060570000001,-0.7459624455499999,9.594022214699999,0.17654000000000003,-0.009100000000000002,-0.38808000000000004,3.43875,-0.21875000000000003,2.5725000000000002,19.5
-0.12023933564999999,-0.6957131709499998,9.442676185249999,0.18018,0.0009800000000000002,-0.38500000000000006,3.9200000000000004,-0.24500000000000002,2.31875,19.5
-0.11306086784999998,-0.6705885336499999,9.56829937175,0.17178000000000002,-0.007700000000000001,-0.38626000000000005,3.5962500000000004,-0.32375000000000004,2.3887500000000004,19.5
-0.13758729949999998,-0.66460647715,9.53240703275,0.17598000000000003,-0.00462,-0.39116,3.8150000000000004,-0.27125000000000005,2.31875,19.5
-0.09990034354999999,-0.6957131709499998,9.537790883599998,0.17962,-0.00574,-0.38892000000000004,3.8937500000000003,-0.2625,2.45875,19.5
-0.12143574694999999,-0.69092752575,9.4887380203,0.18018,-0.0035000000000000005,-0.39004,4.366250000000001,-0.43750000000000006,2.23125,19.5
-0.11425727914999999,-0.7351947438499999,9.664610481399999,0.17486000000000002,-0.00602,-0.38430000000000003,3.7625,-0.35000000000000003,2.4675000000000002,19.5
-0.10348957745,-0.6807580296999999,9.527621387549999,0.17514000000000002,-0.00322,-0.38248000000000004,3.8937500000000003,-0.29750000000000004,2.1787500000000004,19.5
-0.12502498085,-0.6346961946499999,9.38165920895,0.17402,-0.0007000000000000001,-0.39242,3.9550000000000005,-0.39375000000000004,2.2837500000000004,19.5
-0.1280160091,-0.6963113766000001,9.51924650845,0.17346,0.00014000000000000001,-0.3861200000000001,3.87625,-0.24500000000000002,2.4062500000000004,19.5
-0.06281159324999999,-0.65144595285,9.4707918508,0.17682000000000003,0.0015400000000000001,-0.38934,3.6400000000000006,-0.23625000000000002,2.1875,19.5
-0.1292124204,-0.7100701065499999,9.52881779885,0.17542000000000002,0.00322,-0.39564000000000005,3.8937500000000003,-0.2625,2.2487500000000002,19.5
-0.10707881135,-0.6963113766000001,9.51924650845,0.17654000000000003,0.006300000000000001,-0.38192000000000004,4.366250000000001,-0.2625,2.5112500000000004,19.5
-0.12442677519999999,-0.6855436748999999,9.53240703275,0.17206,-0.0007000000000000001,-0.38542000000000004,3.9200000000000004,-0.36750000000000005,2.45,19.5
-0.13698909385,-0.67417776755,9.5078806011,0.17934,0.00854,-0.38626000000000005,4.121250000000001,-0.21875000000000003,2.2837500000000004,19.5
-0.12562318649999998,-0.7561319416,9.64367328365,0.17794000000000001,0.00602,-0.3836,3.8850000000000002,-0.1925,2.4325,19.5
-0.1052841944,-0.6795616184,9.44387259655,0.17682000000000003,-0.0037800000000000004,-0.38416,4.1475,-0.29750000000000004,2.5025000000000004,19.5
-0.1112662509,-0.68494546925,9.543174734449998,0.17514000000000002,-0.006860000000000001,-0.38920000000000005,3.75375,-0.30625,2.31,19.5
-0.13579268255,-0.66101724325,9.349356103849999,0.17682000000000003,0.0054600000000000004,-0.3896200000000001,3.7800000000000002,-0.28875,2.24,19.5
-0.10648060570000001,-0.7022934331,9.540781911849999,0.16842000000000001,-0.00574,-0.39802000000000004,3.87625,-0.1925,2.4675000000000002,19.5
-0.12263215824999998,-0.6837490579499998,9.4241318101,0.16506,0.008260000000000002,-0.39242,4.0687500000000005,-0.30625,2.3712500000000003,19.5
-0.11246266220000001,-0.71126651785,9.558129875699999,0.18158000000000002,-0.0071400000000000005,-0.38262000000000007,4.01625,-0.5337500000000001,2.4850000000000003,19.5
-0.12143574694999999,-0.68614188055,9.4923272542,0.17318,0.006580000000000001,-0.38738000000000006,3.9287500000000004,-0.22750000000000004,2.5375,19.5
-0.12741780345,-0.6843472635999999,9.54197832315,0.17374,-0.00322,-0.38626000000000005,4.26125,-0.34125000000000005,2.45875,19.5
-0.12143574694999999,-0.6915257314000001,9.49412187115,0.17850000000000002,0.00322,-0.38808000000000004,3.9550000000000005,-0.13125,2.4062500000000004,19.5
-0.12562318649999998,-0.6879364974999999,9.535398060999999,0.18158000000000002,-0.0012600000000000003,-0.38570000000000004,3.75375,-0.34125000000000005,2.5725000000000002,19.5
-0.10947163395000001,-0.6945167596499999,9.48096134685,0.17682000000000003,-0.0007000000000000001,-0.38864000000000004,3.9025000000000003,-0.3325,2.66,19.5
-0.11545369045,-0.693918554,9.481559552499998,0.17794000000000001,-0.0015400000000000001,-0.3960600000000001,2.2837500000000004,-0.0175,2.5987500000000003,19.5
-0.2105683888,-0.7369893607999999,9.55513884745,0.17794000000000001,-0.00042,-0.38122,3.9200000000000004,0.11375000000000002,2.31875,19.5
-0.07118647234999999,-0.6837490579499998,9.309276325299999,0.17710000000000004,-0.0015400000000000001,-0.38920000000000005,3.9112500000000003,-0.47250000000000003,2.31,19.5
-0.1292124204,-0.7034898444000001,9.51805009715,0.17766,-0.00406,-0.38892000000000004,4.121250000000001,-0.16625,2.24,19.5
-0.17527425545,-0.7262216591,9.5545406418,0.17794000000000001,-0.0037800000000000004,-0.39102000000000003,3.8325000000000005,-0.12250000000000001,2.2837500000000004,19.5
-0.1052841944,-0.68614188055,9.49651469375,0.17822000000000002,-0.0009800000000000002,-0.39242,3.7362500000000005,-0.18375000000000002,0.00875,19.5
-0.15493526335,-0.6544369810999998,9.57308501695,0.17122000000000004,0.004900000000000001,-0.39704,3.7975000000000003,-0.48125000000000007,2.3537500000000002,19.5
-0.09750752095,-0.7184449856499999,9.5066841898,0.17262,0.0015400000000000001,-0.38122,4.0075,-0.28,2.4062500000000004,19.5
-0.10707881135,-0.66819571105,9.508478806749999,0.17346,0.0021000000000000003,-0.39158000000000004,3.9112500000000003,-0.07,2.5375,19.5
-0.13459627124999998,-0.6825526466499999,9.56949578305,0.17794000000000001,-0.00406,-0.38724000000000003,3.8850000000000002,-0.41125000000000006,2.5025000000000004,19.5
-0.13100703735,-0.6652046827999999,9.468997233849999,0.17654000000000003,-0.004900000000000001,-0.38416,4.03375,-0.35000000000000003,2.52875,19.5
-0.11904292434999998,-0.6897311144499999,9.559326287,0.17906000000000002,0.00042,-0.3983,3.9200000000000004,-0.07875000000000001,2.415,19.5
-0.08614161359999999,-0.6717849449499999,9.407382051899999,0.17626000000000003,0.006580000000000001,-0.3941,3.9287500000000004,-0.061250000000000006,2.415,19.5
-0.11006983959999998,-0.7477570625,9.478568524249999,0.18606000000000003,-0.00462,-0.38500000000000006,3.8500000000000005,-0.10500000000000001,2.2662500000000003,19.5
-0.0669990328,-0.7387839777499999,9.3415794304,0.1841,-0.0054600000000000004,-0.38304000000000005,3.9200000000000004,-0.34125000000000005,2.44125,19.5
-0.11485548479999999,-0.67298135625,9.44028336265,0.17262,-0.00406,-0.38500000000000006,3.9637500000000006,-0.27125000000000005,2.45875,19.5
-0.09332008139999999,-0.6903293201,9.535398060999999,0.18354,0.012180000000000002,-0.3864,3.9725000000000006,-0.1925,2.4937500000000004,19.5
-0.010767701699999998,-0.7286144817,9.460622354749999,0.18018,-0.0018200000000000002,-0.3990000000000001,3.7975000000000003,-0.14,2.3887500000000004,19.5
-0.10289137179999999,-0.6604190375999999,9.4935236655,0.18494000000000002,0.00322,-0.3977400000000001,4.331250000000001,-0.32375000000000004,2.2487500000000002,19.5
-0.12981062605,-0.6604190375999999,9.439685156999998,0.18158000000000002,-0.0012600000000000003,-0.38248000000000004,3.9725000000000006,-0.39375000000000004,2.3975000000000004,19.5
-0.13579268255,-0.66819571105,9.643075077999999,0.16982000000000003,-0.0012600000000000003,-0.39732000000000006,3.8150000000000004,-0.24500000000000002,2.33625,19.5
-0.14117653339999997,-0.6723831505999999,9.4480600361,0.17682000000000003,-0.0054600000000000004,-0.39494000000000007,3.9025000000000003,-0.36750000000000005,2.6250000000000004,19.5
-0.11425727914999999,-0.6705885336499999,9.5461657627,0.17710000000000004,0.00322,-0.3899,3.8062500000000004,-0.16625,2.33625,19.5
-0.10827522265,-0.69690958225,9.4348995118,0.17822000000000002,0.0029400000000000003,-0.36162000000000005,4.0075,-0.20125,2.5375,19.5
-0.11186445655,-0.6765705901499999,9.49890751635,0.17458,-0.00238,-0.39634,4.0687500000000005,-0.3325,2.3800000000000003,19.5
-0.13220344865,-0.7118647235,9.597013242949998,0.17542000000000002,0.006580000000000001,-0.3831800000000001,3.99,0.00875,2.5375,19.5
-0.14775679555,-0.6819544409999999,9.512666246299998,0.16702,-0.00406,-0.39032000000000006,3.9025000000000003,-0.08750000000000001,2.63375,19.5
-0.10827522265,-0.7118647235,9.47617570165,0.17010000000000003,-0.006580000000000001,-0.39172,3.77125,-0.30625,2.3800000000000003,19.5
-0.11006983959999998,-0.69092752575,9.4576313265,0.18158000000000002,0.0012600000000000003,-0.39634,4.41875,-0.28875,2.2837500000000004,19.5
-0.15433705769999997,-0.69092752575,9.540781911849999,0.17458,0.0054600000000000004,-0.39074000000000003,3.8237500000000004,-0.385,2.65125,19.5
-0.09092725880000001,-0.7184449856499999,9.413962314049998,0.17738000000000004,-0.0007000000000000001,-0.37338000000000005,4.121250000000001,-0.2625,2.3625000000000003,19.5
-0.10707881135,-0.6897311144499999,9.46181876605,0.17962,0.005180000000000001,-0.38500000000000006,3.6312500000000005,-0.052500000000000005,2.45875,19.5
-0.10588240005,-0.6604190375999999,9.52163933105,0.17262,0.005180000000000001,-0.38808000000000004,3.6225000000000005,-0.24500000000000002,2.4762500000000003,19.5
-0.10588240005,-0.7118647235,9.56829937175,0.17262,-0.00322,-0.3941,4.165,-0.14875000000000002,2.345,19.5
-0.07716852884999999,-0.7028916387499999,9.457033120849998,0.17570000000000002,-0.006580000000000001,-0.40404,3.5875000000000004,0.026250000000000002,2.21375,19.5
-0.1280160091,-0.7262216591,9.49292545985,0.17654000000000003,0.00014000000000000001,-0.4113200000000001,3.8325000000000005,-0.052500000000000005,2.54625,19.5
-0.1268195978,-0.69690958225,9.3774717694,0.18130000000000002,-0.009100000000000002,-0.39704,3.77125,-0.28875,0.00875,19.5
-0.10827522265,-0.68733829185,9.5365944723,0.17262,0.006860000000000001,-0.3977400000000001,3.9025000000000003,-0.18375000000000002,2.2925000000000004,19.5
-0.08614161359999999,-0.6795616184,9.3810610033,0.17570000000000002,-0.00406,-0.38920000000000005,3.9287500000000004,-0.28875,2.4675000000000002,19.5
-0.10229316614999999,-0.693918554,9.509077012399999,0.16982000000000003,-0.0009800000000000002,-0.40558000000000005,4.130000000000001,-0.21875000000000003,2.5200000000000005,19.5
-0.1280160091,-0.6903293201,9.48455058075,0.17570000000000002,-0.0035000000000000005,-0.40320000000000006,4.348750000000001,-0.13125,2.45875,19.5
-0.1112662509,-0.6412764567999999,9.55035320225,0.17010000000000003,0.0009800000000000002,-0.39844000000000007,4.15625,-0.35875,2.5725000000000002,19.5
-0.1268195978,-0.6855436748999999,9.482157758149999,0.17122000000000004,-0.0035000000000000005,-0.39102000000000003,4.15625,-0.32375000000000004,2.44125,19.5
-0.08374879099999999,-0.67537417885,9.483952375099998,0.1729,0.00882,-0.38766,4.01625,-0.07875000000000001,2.4062500000000004,19.5
-0.12323036389999999,-0.7172485743499999,9.551549613549998,0.17542000000000002,0.004340000000000001,-0.39522,3.8850000000000002,-0.20125,2.6425,19.5
-0.12023933564999999,-0.7100701065499999,9.530014210149998,0.17710000000000004,0.00602,-0.39270000000000005,4.0075,-0.13125,2.2662500000000003,19.5
-0.1363908882,-0.6675975054,9.4049892293,0.17458,0.00238,-0.38332000000000005,4.103750000000001,-0.34125000000000005,2.3975000000000004,19.5
-0.11246266220000001,-0.68733829185,9.476773907299998,0.17906000000000002,-0.0071400000000000005,-0.3941,4.077500000000001,-0.1925,2.4062500000000004,19.5
-0.14237294469999998,-0.6586244206499999,9.61376300115,0.16674,-0.0054600000000000004,-0.38752000000000003,4.03375,-0.37625000000000003,2.45,19.5
-0.11844471869999999,-0.6831508522999998,9.455836709549999,0.17626000000000003,-0.007700000000000001,-0.39130000000000004,4.19125,-0.29750000000000004,2.24,19.5
-0.12442677519999999,-0.67417776755,9.579665279099999,0.1729,-0.0015400000000000001,-0.3861200000000001,3.98125,-0.27125000000000005,2.23125,19.5
-0.1483550012,-0.6658028884499999,9.499505721999999,0.17906000000000002,0.00406,-0.40348,3.98125,-0.24500000000000002,2.345,19.5
-0.1112662509,-0.7064808726499999,9.5150590689,0.17822000000000002,-0.0018200000000000002,-0.3864,3.9200000000000004,-0.28,2.4850000000000003,19.5
-0.09272187574999999,-0.68494546925,9.451051064349999,0.17374,0.0071400000000000005,-0.39648,3.9200000000000004,-0.21000000000000002,0.14875000000000002,19.5
-0.09631110964999999,-0.6915257314000001,9.47617570165,0.17934,0.0009800000000000002,-0.39438000000000006,4.0512500000000005,-0.23625000000000002,2.3537500000000002,19.5
-0.1351944769,-0.65982083195,9.513862657599999,0.17570000000000002,0.0054600000000000004,-0.38500000000000006,3.8587500000000006,-0.37625000000000003,2.2837500000000004,19.5
-0.12861421474999998,-0.705882667,9.429515660949999,0.17570000000000002,0.00322,-0.3901800000000001,3.7100000000000004,-0.15750000000000003,2.31,19.5
-0.12981062605,-0.6843472635999999,9.466604411249998,0.18270000000000003,-0.0021000000000000003,-0.40068000000000004,4.1475,-0.28,2.31,19.5
-0.1459621786,-0.72083780825,9.4851487864,0.17710000000000004,-0.0037800000000000004,-0.3890600000000001,4.2787500000000005,-0.10500000000000001,2.415,19.5
-0.18364913454999998,-0.6424728680999998,9.513264451949999,0.16870000000000002,0.011340000000000001,-0.3966200000000001,3.6400000000000006,-0.07,2.33625,19.5
-0.12442677519999999,-0.6717849449499999,9.45464029825,0.16870000000000002,-0.0012600000000000003,-0.38766,4.2787500000000005,-0.20125,2.3275,19.5
-0.13160524299999998,-0.66939212235,9.539585500549999,0.17794000000000001,0.013580000000000002,-0.38682000000000005,4.112500000000001,-0.37625000000000003,2.3537500000000002,19.5
-0.12861421474999998,-0.7220342195499999,9.56351372655,0.17234,0.0021000000000000003,-0.38892000000000004,4.331250000000001,-0.23625000000000002,2.2925000000000004,19.5
-0.10648060570000001,-0.69690958225,9.56829937175,0.17122000000000004,0.014980000000000002,-0.39424000000000003,3.8675,-0.56,2.4675000000000002,19.5
-0.13698909385,-0.6795616184,9.3774717694,0.17542000000000002,-0.0009800000000000002,-0.39704,3.7800000000000002,-0.32375000000000004,2.3625000000000003,19.5
-0.13758729949999998,-0.6640082714999999,9.50608598415,0.17710000000000004,0.01106,-0.39326000000000005,3.8237500000000004,-0.23625000000000002,2.4850000000000003,19.5
-0.12442677519999999,-0.7082754896000001,9.4672026169,0.17458,0.008260000000000002,-0.39326000000000005,4.095000000000001,-0.061250000000000006,2.4850000000000003,19.5
-0.09571290399999999,-0.7034898444000001,9.4911308429,0.17626000000000003,0.007980000000000001,-0.39536,3.87625,-0.4025,2.5200000000000005,19.5
-0.0897308475,-0.5988038556499999,9.53479985535,0.17010000000000003,-0.00266,-0.38850000000000007,3.8500000000000005,-0.28,2.2837500000000004,19.5
-0.09571290399999999,-0.7322037156000001,9.539585500549999,0.17542000000000002,-0.005180000000000001,-0.38542000000000004,4.165,-0.1925,2.555,19.5
-0.16749758199999998,-0.6376872229,9.60419171075,0.17374,-0.00042,-0.39270000000000005,3.7450000000000006,-0.12250000000000001,2.5900000000000003,19.5
-0.1746760498,-0.7028916387499999,9.583254513,0.17738000000000004,0.0009800000000000002,-0.3977400000000001,3.98125,0.07,2.5025000000000004,19.5
-0.13818550515,-0.6305087550999998,9.49651469375,0.16058,-0.0021000000000000003,-0.38542000000000004,4.077500000000001,-0.46375000000000005,2.3275,19.5
-0.1328016543,-0.6652046827999999,9.433703100499999,0.17766,0.00966,-0.38654,3.8150000000000004,-0.35000000000000003,2.4937500000000004,19.5
-0.11485548479999999,-0.7142575461,9.6023970938,0.17206,0.0012600000000000003,-0.3899,3.99,-0.16625,2.1612500000000003,19.5
-0.0765703232,-0.7244270421499999,9.37328432985,0.17374,0.00266,-0.39690000000000003,3.9637500000000006,-0.48125000000000007,2.31,19.5
-0.09152546445000001,-0.7334001269,9.52522856495,0.17150000000000004,0.006860000000000001,-0.38066,3.8850000000000002,-0.14,2.2487500000000002,19.5
-0.09152546445000001,-0.7076772839499998,9.405587434949998,0.17598000000000003,0.004340000000000001,-0.37646,4.077500000000001,-0.32375000000000004,2.4850000000000003,19.5
-0.10229316614999999,-0.77706913935,9.6059863277,0.1729,-0.0012600000000000003,-0.38458000000000003,3.87625,-0.23625000000000002,2.23125,19.5
-0.11306086784999998,-0.6520441584999999,9.486345197699999,0.17934,0.0021000000000000003,-0.39396000000000003,3.9287500000000004,-0.28,2.33625,19.5
-0.12323036389999999,-0.6765705901499999,9.557531670049999,0.17458,-0.0015400000000000001,-0.38808000000000004,4.01625,-0.21875000000000003,2.54625,19.5
-0.11964112999999998,-0.6951149652999999,9.5449693514,0.18102000000000001,-0.00014000000000000001,-0.37016000000000004,3.6750000000000003,-0.23625000000000002,2.3537500000000002,19.5
-0.09272187574999999,-0.7357929495,9.5078806011,0.18102000000000001,-0.00462,-0.38486000000000004,4.095000000000001,-0.13125,2.1612500000000003,19.5
-0.1292124204,-0.6945167596499999,9.585049129949999,0.17486000000000002,0.004340000000000001,-0.3906,3.9725000000000006,-0.28,2.6425,19.5
-0.15134602945,-0.6711867392999998,9.490532637249999,0.18018,-0.00322,-0.39382000000000006,4.24375,-0.27125000000000005,2.45875,19.5
-0.14297115034999996,-0.7375875664499998,9.559326287,0.17738000000000004,0.0015400000000000001,-0.39396000000000003,4.0075,-0.21875000000000003,2.4850000000000003,19.5
-0.1088734283,-0.6586244206499999,9.460024149099999,0.16758,-0.00266,-0.39592,4.01625,-0.44625000000000004,2.345,19.5
-0.1351944769,-0.7028916387499999,9.584450924299999,0.16926000000000002,0.004340000000000001,-0.38388000000000005,3.98125,-0.13125,2.1525000000000003,19.5
-0.1088734283,-0.7304090986499999,9.460024149099999,0.1673,-0.00854,-0.3976,4.086250000000001,-0.1925,2.45875,19.5
-0.15493526335,-0.7172485743499999,9.598807859899999,0.18102000000000001,0.004900000000000001,-0.38500000000000006,4.2875000000000005,-0.36750000000000005,2.3625000000000003,19.5
-0.08673981925,-0.6041877065,9.509675218049999,0.17150000000000004,-0.0054600000000000004,-0.38430000000000003,3.5525,-0.3325,4.41,19.5
-0.15852449724999998,-0.7256234534499999,9.585049129949999,0.1799,-0.0029400000000000003,-0.39704,3.8150000000000004,-0.08750000000000001,2.3712500000000003,19.5
-0.07836494014999999,-0.7429714172999999,9.507282395449998,0.17514000000000002,0.00238,-0.38500000000000006,4.121250000000001,-0.1925,2.54625,19.5
-0.12382856954999999,-0.7369893607999999,9.5724868113,0.1743,0.00602,-0.37534,3.7975000000000003,-0.28,2.3800000000000003,19.5
-0.09930213789999999,-0.7064808726499999,9.47139005645,0.1729,0.0021000000000000003,-0.38682000000000005,3.9025000000000003,-0.17500000000000002,2.3537500000000002,19.5
-0.1304088317,-0.68614188055,9.50130033895,0.17542000000000002,0.0012600000000000003,-0.38724000000000003,4.19125,-0.31500000000000006,2.33625,19.5
-0.11365907349999999,-0.6837490579499998,9.51685368585,0.18046,-0.005180000000000001,-0.3941,4.112500000000001,-0.12250000000000001,2.5112500000000004,19.5
-0.11904292434999998,-0.6747759731999999,9.481559552499998,0.17206,0.00266,-0.39186,4.1475,-0.25375000000000003,2.45,19.5
